element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
97,6.895590492819975,79.45092014039199,-0.05422702262300943,-5645.588401538698,-13401.67256985049,-31103.449922521693,-2231.456720814968,-5388.679067047566,2589.218601040459,-20980.185684641914,-11073.85435424363,-1865.2342216012491,-20980.185684641914,-11073.85435424363,-1865.2342216012491
98,6.851577076494412,78.95286178454813,-0.05422703388164223,-5487.606456461279,-8282.427164415934,-33259.37308833592,-1109.821685107508,-1844.0333049794062,2050.0286757115555,-20693.934393033596,-5363.406489621645,-1399.5968688111554,-20693.934393033596,-5363.406489621645,-1399.5968688111554
99,6.8075636660389325,78.45480338278884,-0.05422703168828252,-5090.819845052346,-7718.121883367663,-33257.16601918556,-434.6733885078159,-481.3264027185029,2486.494867230394,-20973.80558054087,-4598.662915201783,-1368.5585492183388,-20973.80558054087,-4598.662915201783,-1368.5585492183388
100,6.763550251984033,77.95674497648749,-0.0542270320077611,-4869.433664200726,-7625.065868772097,-33218.547885781736,-362.9974638265613,-433.9625923556764,2661.551027817916,-20895.249898092283,-4471.512271786009,-1146.9605267852376,-20895.249898092283,-4471.512271786009,-1146.9605267852376
101,6.7195368373805655,77.45868656945379,-0.05422703220731248,-4787.0826883153695,-7594.718081482276,-33373.997275639405,-333.1330869350748,-377.40461061627235,2758.5583086184274,-20937.050099439664,-4402.929822820421,-1033.3670420569902,-20937.050099439664,-4402.929822820421,-1033.3670420569902
102,6.6755234225479665,76.96062816182624,-0.05422703225346038,-4686.574736177552,-7548.014462356064,-33412.44818624969,-337.2926350552361,-380.6501186677799,2853.749883870491,-20915.416698269994,-4339.507085722259,-907.9433534834913,-20915.416698269994,-4339.507085722259,-907.9433534834913
103,6.631510008247824,76.46256975318654,-0.05422703224146284,-4660.063697252731,-7429.145401750894,-33501.625138094714,-482.3503928888241,-654.2576286449497,2903.239399831157,-21006.157800222943,-4258.530091945877,-829.1791674136977,-21006.157800222943,-4258.530091945877,-829.1791674136977
104,6.58749658883394,75.96451133272339,-0.05422703252865361,-4649.64662761783,-5849.232204119452,-33736.2531622652,-488.5386876198499,-1524.4164922832626,2632.6344104977575,-20971.54672662507,-2680.1360158860825,-662.3992527635545,-20971.54672662507,-2680.1360158860825,-662.3992527635545
105,6.895590496792423,79.45092013725429,-0.032536266181180724,-4457.576779178367,-12564.717055760408,-27147.476548866856,-2386.7855412440144,-3316.3269566597496,1634.3706550222503,-20374.72320374922,-11343.096240948109,-1750.095570600325,-20374.72320374922,-11343.096240948109,-1750.095570600325
106,6.851577081002373,78.95286178360509,-0.03253627807081241,-4004.1387831859056,-7074.550247908399,-28306.234668392426,-1180.008786303256,-1237.0957357424236,1312.7760528907013,-20082.632099313523,-5317.057693398611,-1200.9145114546604,-20082.632099313523,-5317.057693398611,-1200.9145114546604
107,6.80756367076907,78.45480338236575,-0.032536276159546615,-3609.5330568417876,-6448.198996270522,-28483.62818431551,-456.5772555557421,-276.4636052437084,1600.8526390464642,-20426.47628772599,-4432.419584738203,-1166.2857658462117,-20426.47628772599,-4432.419584738203,-1166.2857658462117
108,6.763550256771822,77.95674497598344,-0.032536276475783624,-3388.2231833967658,-6377.2332540396,-28449.7657899182,-390.3325363812336,-281.8744308467165,1703.3620352514215,-20373.117627215557,-4334.954910351108,-955.5703873160774,-20373.117627215557,-4334.954910351108,-955.5703873160774
109,6.719536842237034,77.45868656898423,-0.03253627671795066,-3285.6383911608896,-6327.337795990067,-28554.696786053686,-358.5389181886399,-241.3550918845447,1765.0575929050626,-20403.529668987532,-4257.062160631372,-836.8452379549236,-20403.529668987532,-4257.062160631372,-836.8452379549236
110,6.67552342745835,76.96062816136288,-0.032536276772518254,-3174.8198789487697,-6276.856808810529,-28575.025606116345,-361.8529067472933,-243.6668387617854,1825.1148234151397,-20386.6654181809,-4196.259402104537,-711.8429183357507,-20386.6654181809,-4196.259402104537,-711.8429183357507
111,6.63151001320903,76.4625697526136,-0.032536276830206136,-3146.5664533484046,-6141.544212636697,-28681.24702336053,-514.3034651236708,-418.9922671139325,1856.5211474323964,-20492.24583985448,-4102.068870239239,-634.0782251475828,-20492.24583985448,-4102.068870239239,-634.0782251475828
112,6.587496593797625,75.96451133177614,-0.032536277283776754,-3098.559061398601,-4506.348655526881,-28784.828956179128,-529.0646666943845,-945.0625704402626,1698.779960129287,-20420.236769696858,-2499.4944305227855,-451.21197248679175,-20420.236769696858,-2499.4944305227855,-451.21197248679175
113,6.895590500861913,79.45092013494454,-0.010845509505473942,-3089.0042855669763,-11463.04403938339,-22391.48466048422,-2525.250083564521,-1082.1562341293914,559.1139965362345,-19803.536093909075,-11478.583849773557,-1627.1452080769234,-19803.536093909075,-11478.583849773557,-1627.1452080769234
114,6.85157708578064,78.95286178283477,-0.010845522002694723,-2318.809215273142,-5644.775271076596,-22516.37920314284,-1231.4337623681593,-548.6345578178538,455.8664649708655,-19505.57743759525,-5260.932153720356,-1039.5409322221635,-19505.57743759525,-5260.932153720356,-1039.5409322221635
115,6.807563675672421,78.45480338197157,-0.010845520401526946,-1914.0130938943532,-4949.269137448343,-22791.14170278104,-473.17173260480973,-57.27466945305606,576.8172551630045,-19876.19266722252,-4267.257269455361,-990.9942988220154,-19876.19266722252,-4267.257269455361,-990.9942988220154
116,6.763550261704681,77.95674497548606,-0.010845520721541362,-1697.2764595739802,-4903.628730930117,-22760.32997536892,-415.02659890727506,-111.92870727313756,603.1355069025499,-19848.66731585493,-4203.5353205858155,-792.8634294930861,-19848.66731585493,-4203.5353205858155,-792.8634294930861
117,6.719536847230222,77.45868656852086,-0.010845521002527855,-1572.9521296292444,-4831.97559210644,-22804.98555568437,-381.17203941956353,-87.05381509171285,626.7519277028406,-19866.373703142708,-4116.0508497343435,-668.8181906916552,-19866.373703142708,-4116.0508497343435,-668.8181906916552
118,6.675523432492579,76.96062816090178,-0.010845521067652282,-1452.111772280483,-4776.261690478428,-22802.39205978653,-383.56587710848225,-91.59385343108251,647.8319426247616,-19854.484504144337,-4057.4194070045946,-544.5217278715317,-19854.484504144337,-4057.4194070045946,-544.5217278715317
119,6.6315100182803075,76.46256975208661,-0.010845521202871198,-1418.1086365212034,-4627.234245225004,-22904.37821785335,-540.7249228383087,-152.7666405892253,659.874409249258,-19966.489315637395,-3954.6996395081883,-466.1430644198602,-19966.489315637395,-3954.6996395081883,-466.1430644198602
120,6.587496598943523,75.96451133104611,-0.010845521812925125,-1326.1741334567391,-2944.2710011401387,-22863.593977232566,-565.691967044861,-331.5515026460227,615.6673409945302,-19878.932489793267,-2344.429493467971,-271.48702131311245,-19878.932489793267,-2344.429493467971,-271.48702131311245
121,7.401953283349365,79.40534144469255,-0.3767686476435277,-19898.257767335374,-20589.78654878078,-80051.16661508687,-298.48436887937766,-40025.66393869615,14955.696319532519,110.53644294570223,7625.220684743589,36265.661807719414,110.53644294570223,7625.220684743589,36265.661807719414
122,7.355546053145959,78.90750232026245,-0.3767686542575491,-35621.540975043965,-36040.2711556762,-143165.27054320945,-167.40524784901996,-21668.639450737854,13322.547475081632,-38180.30793477736,-8510.973912334153,-3739.5295382896084,-38180.30793477736,-8510.973912334153,-3739.5295382896084
123,7.309138822887961,78.40966319178636,-0.3767686521041092,-31703.723410571096,-31926.47370967972,-127565.01255629164,-128.06383743827803,-12394.36809722508,12664.141301750822,-27208.21359224992,-6169.906441858949,-3447.5704255864553,-27208.21359224992,-6169.906441858949,-3447.5704255864553
124,7.262731592961367,77.91182406136173,-0.3767686522674663,-31562.444055376338,-31774.575636531696,-127173.87618419113,-75.77715442800196,-7383.245490944036,14505.148151939467,-27116.178795920005,-6272.088692326897,-4086.865940374052,-27116.178795920005,-6272.088692326897,-4086.865940374052
125,7.216324362744638,77.41398493025785,-0.37676865220067596,-31257.507535124958,-31459.800039546935,-126079.98921645882,-62.45746490215052,-5646.2829788465415,15836.592648620177,-25185.6164702347,-5763.879153410883,-3585.119709776122,-25185.6164702347,-5763.879153410883,-3585.119709776122
126,7.169917132323362,76.91614579879773,-0.3767686519418214,-31174.901321453763,-31377.586397478695,-125812.91489431335,-53.437150693192585,-6025.44632522892,16571.232551444275,-27403.481294890084,-6216.514017854521,-3725.303844966036,-27403.481294890084,-6216.514017854521,-3725.303844966036
127,7.123509902149432,76.4183066666319,-0.3767686527189024,-31138.156018034162,-31256.30958011592,-125713.12587434716,-93.19950779742015,-7652.328204144425,16281.580349294625,-19710.226203830432,-4099.380874450844,-1556.0904690130028,-19710.226203830432,-4099.380874450844,-1556.0904690130028
128,7.0771026691400225,75.92046753304034,-0.3767686488199603,-30491.920782172947,-30470.80069055799,-122992.49038400725,72.76901490735416,-13804.554385595595,12907.174344921477,-46846.73434056097,-10142.751914186249,-5136.416232665116,-46846.73434056097,-10142.751914186249,-5136.416232665116
129,7.401953283889116,79.40534144327931,-0.37481647987756017,-13738.28982905272,-14577.956123618178,-55388.51159002111,-320.57231650127983,-26683.806291927704,9960.63807289599,-18430.70954527569,-2141.177633038506,8785.2972667831,-18430.70954527569,-2141.177633038506,8785.2972667831
130,7.355546053559571,78.90750231996616,-0.3748164867683758,-22542.493692901553,-22969.051266037564,-90913.10009064773,-180.34673487740545,-12507.426764638869,8318.44332094258,-33375.44070852643,-7879.258092446612,-4756.022869796762,-33375.44070852643,-7879.258092446612,-4756.022869796762
131,7.309138823368766,78.40966319156357,-0.3748164845173161,-20267.30355206672,-20512.515150093514,-81874.13172802358,-137.03749271382347,-7388.829681557588,8291.702594070686,-28729.679070274655,-6691.468379288623,-4047.8303239279494,-28729.679070274655,-6691.468379288623,-4047.8303239279494
132,7.262731593477407,77.91182406123994,-0.3748164846802044,-20151.371560670676,-20377.82677128339,-81600.39783995393,-81.39941204302545,-4342.823853226273,9378.317580589166,-28605.765555524835,-6588.846938717432,-4083.986215703162,-28605.765555524835,-6588.846938717432,-4083.986215703162
133,7.2163243632884955,77.41398493015367,-0.37481648460624606,-19957.29606455802,-20175.962667917578,-80957.24378956627,-66.82932028176378,-3355.5217327594137,10190.493172535498,-27933.78573720993,-6346.799847595175,-3744.9400171922302,-27933.78573720993,-6346.799847595175,-3744.9400171922302
134,7.169917132883075,76.916145798675,-0.37481648435438575,-19924.80923732978,-20139.947105659714,-80898.695168778,-57.8600376147634,-3638.5413792353443,10636.046906674383,-28586.146965034157,-6442.784842626414,-3686.052094507449,-28586.146965034157,-6442.784842626414,-3686.052094507449
135,7.123509902718742,76.41830666650563,-0.37481648508970133,-19778.956380434593,-19915.386560057923,-80354.3063742988,-98.07254874642942,-4463.764374702395,10514.540092739833,-25906.164131316415,-5676.7757267981315,-2903.5225745909474,-25906.164131316415,-5676.7757267981315,-2903.5225745909474
136,7.077102669611419,75.92046753257232,-0.3748164812843566,-19760.309030563625,-19707.5154238238,-80173.79060291065,70.70698959117838,-9159.727307102108,8381.618952445298,-34586.7741954133,-7386.418977369107,-4284.734200149178,-34586.7741954133,-7386.418977369107,-4284.734200149178
137,7.401953284966225,79.40534144047992,-0.3709121443379806,-10650.053758108068,-11779.301618287618,-42996.532807855816,-364.1127140829317,-19834.570724068173,7421.9632352080025,-26324.2472478107,-5150.112259436351,3164.2027505736237,-26324.2472478107,-5150.112259436351,3164.2027505736237
138,7.355546054387097,78.90750231936515,-0.3709121517760836,-15923.478184919848,-16368.471764316837,-64563.33094490664,-206.51988982463052,-7961.098445526233,5777.206519973923,-31930.620968812844,-7649.611911275197,-4852.493856763443,-31930.620968812844,-7649.611911275197,-4852.493856763443
139,7.3091388243296045,78.40966319112411,-0.37091214933675254,-14494.78841997075,-14784.109881767828,-58895.216874230115,-154.8001822399625,-4849.807446188487,6064.361637958597,-29139.979445923593,-6826.811926077955,-4139.4968669331265,-29139.979445923593,-6826.811926077955,-4139.4968669331265
140,7.262731594508603,77.91182406099651,-0.3709121494970236,-14379.962187254365,-14635.48466992403,-58656.83059641293,-92.62208020422204,-2815.5659638726042,6773.6782861221045,-28939.1395606925,-6649.396526716139,-4030.862716115225,-28939.1395606925,-6649.396526716139,-4030.862716115225
141,7.21632436437464,77.41398492994604,-0.37091214941008444,-14242.264751643013,-14493.584426090889,-58254.02181056857,-75.53358066963469,-2201.064198928326,7322.81676379696,-28620.258845985314,-6490.492779183398,-3761.0787489915697,-28620.258845985314,-6490.492779183398,-3761.0787489915697
142,7.16991713400107,76.91614579843193,-0.3709121491712791,-14228.940481430243,-14469.488487597317,-58287.657695546506,-66.68322215629122,-2428.9583035132405,7623.9288413392305,-28835.98698762832,-6478.013597436289,-3644.886227513074,-28835.98698762832,-6478.013597436289,-3644.886227513074
143,7.123509903854977,76.41830666625046,-0.37091214982581033,-14039.371993422797,-14211.451228190992,-57553.29543519088,-107.78469950889799,-2877.053668183876,7583.814287555324,-27578.749029348768,-6091.491744620999,-3222.6488337765245,-27578.749029348768,-6091.491744620999,-3222.6488337765245
144,7.077102670554705,75.92046753164685,-0.3709121462053053,-14312.175497018521,-14198.771757062208,-58595.164076778834,66.4557938482535,-6775.989784964559,6081.820423759464,-31323.981832890247,-6543.218561656134,-3949.6074723551974,-31323.981832890247,-6543.218561656134,-3949.6074723551974
145,7.401953287110684,79.40534143498805,-0.36310347322887326,-9083.375107016154,-10766.21330220158,-36676.39230430419,-448.75133674085293,-16062.515220797397,6069.939228320744,-28454.582142490668,-6276.444874152468,1278.5917023881045,-28454.582142490668,-6276.444874152468,1278.5917023881045
146,7.355546056043354,78.90750231813225,-0.36310348173620977,-12458.545649527718,-12950.715524267942,-50949.75515702294,-259.90490399959197,-5746.2009121864785,4429.163783670932,-31249.572373155952,-7518.366423547706,-4735.603934042985,-31249.572373155952,-7518.366423547706,-4735.603934042985
147,7.309138826248274,78.40966319026843,-0.36310347894737366,-11497.98624535738,-11872.573462387169,-47135.99536140341,-189.63245101417584,-3512.052014322036,4868.90093369139,-29089.487898361556,-6866.30442383757,-4126.258420882094,-29089.487898361556,-6866.30442383757,-4126.258420882094
148,7.262731596567449,77.91182406051064,-0.36310347909631047,-11362.98102367973,-11678.133934625654,-46874.774567019944,-114.9547917318873,-2036.3527623005102,5389.285993058378,-28832.51987514797,-6622.224885680803,-3955.808672905636,-28832.51987514797,-6622.224885680803,-3955.808672905636
149,7.216324366540735,77.41398492953391,-0.3631034789884449,-11254.333464228721,-11570.64028599976,-46618.646388119225,-92.78691372683767,-1605.7038781740498,5800.242580814957,-28631.386907356402,-6489.612139123512,-3715.9199142846915,-28631.386907356402,-6489.612139123512,-3715.9199142846915
150,7.169917136231295,76.91614579795475,-0.3631034787723342,-11239.95675035467,-11533.158297260643,-46677.09765228414,-84.23215677855015,-1793.181996720468,6029.058180753785,-28719.279147554873,-6429.81197999789,-3577.6964616797663,-28719.279147554873,-6429.81197999789,-3577.6964616797663
151,7.123509906118128,76.41830666573044,-0.363103479275915,-11048.198032542334,-11288.230992940817,-45908.28353078686,-127.07506792068618,-2095.7008995335086,6024.760267656384,-27864.022983145624,-6168.246180738579,-3265.186915012337,-27864.022983145624,-6168.246180738579,-3265.186915012337
152,7.077102672443275,75.92046752983751,-0.3631034760156555,-11425.311028816323,-11201.1177173441,-47469.469625373604,57.48507971584999,-5464.383497053534,4858.091764001203,-30356.93947230762,-6150.502046921047,-3777.1202045444975,-30356.93947230762,-6150.502046921047,-3777.1202045444975
153,7.4019532906581995,79.40534142611467,-0.3500890213030052,-8739.204151503642,-11281.3859003592,-35270.3331448677,-583.7484712980548,-14901.723646036055,5709.261787081534,-28611.661668537905,-6991.145546947833,278.98120589183293,-28611.661668537905,-6991.145546947833,278.98120589183293
154,7.3555460588073664,78.90750231600634,-0.3500890315245711,-11396.62853836002,-11991.651213469231,-47097.419693230106,-351.1409524657475,-5302.508028362611,3979.817224325188,-30641.565297689653,-7412.521732632147,-4511.041471838776,-30641.565297689653,-7412.521732632147,-4511.041471838776
